0.0, 0.0
0.09823176, 0.0
0.20350968, 0.0
0.30878760000000005, 0.0
0.42111168000000004, 0.0
0.5261823600000001, 0.0
0.6385064400000001, 0.0
0.74378436, 0.0
0.8490622800000001, 0.0
0.96138636, 0.0
1.0666642800000001, 0.0
1.17173496, 0.0
1.28405904, 0.0
1.38933696, 0.0
1.5016610400000001, 0.0
1.6069389600000001, 0.0
1.7190558, 0.0
1.81044864, 0.0
1.9296116400000003, 0.0
2.03488956, 0.0
2.14016748, 0.0
2.2524915599999997, 0.0
2.2817315464558434, 0.002512476976881977
2.305594981970807, 0.011276262525514762
2.325392037461431, 0.024811662706275297
2.4046195433128106, 0.0964783133554123
2.482686158437704, 0.16711145781164768
2.5659003229502124, 0.24240309896791534
2.6439724452480617, 0.31303015810380047
2.684302092249812, 0.34547823172328723
2.728472559240807, 0.3710422598727473
2.7730533511866264, 0.38865675846337916
2.8228700968701763, 0.4002056984798814
2.9301677528261485, 0.4155300978046372
2.9817488293550394, 0.4198622096296004
3.029584407743624, 0.4167812201336132
3.076485364701204, 0.40688075183808825
3.1803735215727547, 0.37597969926470565
3.281275452501336, 0.34594242529189806
3.3327766517367046, 0.32703681052845707
3.374737187023823, 0.3038622375438046
3.4129431142711786, 0.27491314800536554
3.448684320143018, 0.2383386002379325
3.4767405009832695, 0.19947210268453047
3.5001705582068525, 0.15413377460772462
3.5156150034380773, 0.10886463771782802
3.52445554760147, 0.061646953885969066
3.5263189010709843, 0.01064584384639558
3.5212870030999786, -0.09067320592890742
3.516052585482346, -0.19582090699097876
3.510487486957747, -0.30790328726554755
3.504921306776836, -0.42008936232362726
3.4996868891592046, -0.5252370633856976
3.4944524715415732, -0.6303847644477694
3.4888791759609226, -0.7424667344178374
3.4899044975032436, -0.7716939777125317
3.510101162048469, -0.8767051744622407
3.5300052196070246, -0.9800844115417442
3.5379953694397, -1.008323455679599
3.5511103513004114, -1.0301010827401123
3.5681397975362446, -1.0469872953044066
3.5901244142148263, -1.0599551516510333
3.6131391302594396, -1.0666974620246839
3.6368911923926364, -1.0677776706399473
3.73776892333692, -1.0570791974911757
3.8424525246642447, -1.045908620980731
3.9541427405650604, -1.0339925761851387
4.058828088030897, -1.022838321173131
4.163513435496735, -1.011684066161123
4.27510105668268, -0.9997831244310494
4.379681190225881, -0.988619490236904
4.491372279195954, -0.97671160619053
4.596057626661791, -0.965557351178522
4.707749588701119, -0.9536576278813669
4.812330595313573, -0.94250215443644
4.92391647036101, -0.9305848912079291
5.028601817826849, -0.9194306361959206
5.133287165292688, -0.9082763811839121
5.244979127332017, -0.8963766578867565
5.349662728659346, -0.8852060813763112
5.461248603706782, -0.8732888181477998
5.565830483388493, -0.8621415054520909
5.6775224454278215, -0.8502417821549348
5.78220779289366, -0.8390875271429261
5.893898008794479, -0.8271714823473332
5.998581610121807, -0.8160009058368876
6.103163489803519, -0.8048535931411783
6.133440016498921, -0.7987476765019892
6.226857463287601, -0.7633765900959737
6.331805055944844, -0.7236345165284047
6.43026214098241, -0.68635663337578
6.528617954117395, -0.649103899776059
6.633658106565618, -0.6093136475476791
6.732109383528783, -0.572020411656451
6.837155344051406, -0.5322455121666759
6.935609525051771, -0.49495995264474957
7.040458749843637, -0.4552507049993878
7.138910026806801, -0.4179574691081586
7.243953083292222, -0.3781748932490827
7.293239725706693, -0.36269782576457366
7.340694290546267, -0.3552302694357724
7.391727709194327, -0.3548454485140601
7.439188160442415, -0.3615708225401471
7.48820157666636, -0.37615731131629787
7.511126966892183, -0.38286172266216034
7.536631299469767, -0.3838691219731292
7.561560726887056, -0.37839043626927693
7.582915067586585, -0.36770374762434066
7.601126720615214, -0.35225841340390857
7.642219266389639, -0.30956333829579985
7.65922983201095, -0.2898390702084264
7.670510778568776, -0.2668284306232029
7.675420691215878, -0.2435643114203779
7.674668236574909, -0.2195942024511448
7.656853199307426, -0.11425792767077059
7.6392972843291735, -0.010454135148002797
7.620569600911931, 0.10029770238548438
7.6030188388353315, 0.20399727424874653
7.584258786463621, 0.3147436334585679
7.566694779246752, 0.41854605640041975
7.55031063270749, 0.5154018039124688
7.530424425991526, 0.6329988353780848
7.512860418774656, 0.7368012583199354
7.49530156445944, 0.8404994606022802
7.476557696564962, 0.9512485589739369
7.458993689348093, 1.055050981915788
7.44027925107112, 1.1656999683706841
7.422707151615634, 1.2695010217316187
7.403963283721157, 1.3802501201032733
7.386420613883175, 1.4839510615474514
7.367676745988698, 1.5947001599191042
7.350112738771829, 1.6985025828609561
7.332553884456613, 1.8022007851433004
7.313818108800753, 1.9129512530958708
7.296262193822501, 2.0167550456186385
7.277539663306911, 2.127402662492622
7.259967563851425, 2.2312037158535594
7.2412288488586, 2.3418485935657096
7.223672933880347, 2.4456523860884802
7.206117018902095, 2.54945617861125
7.187402580625121, 2.660105165066149
7.169830481169635, 2.763906218427087
7.151070428797924, 2.8746525776369114
7.133527758959942, 2.9783535190810917
7.11597184398169, 3.0821573116038605
7.108032702544785, 3.112005477264118
7.0950153219670185, 3.1339610546470538
7.078096587340215, 3.1509577354232765
7.056197346359909, 3.164069721600569
7.033327592530842, 3.170938966805202
7.009481275279129, 3.1721899631659793
6.909940395850225, 3.1638504789931843
6.798009724323672, 3.1544577307552584
6.686285566951225, 3.1450823123111293
6.581376376664346, 3.1362787770622984
6.46944570513779, 3.1268860288243725
6.3645365148509105, 3.1180824935755416
6.25962732456403, 3.1092789583267106
6.147696653037475, 3.0998862100887847
6.042787462750595, 3.091082674839954
5.9310633053781485, 3.0817072563958248
5.826154115091268, 3.072903721146994
5.721244924804387, 3.064100185898163
5.609313580188209, 3.0547154962220984
5.504404389901329, 3.0459119609732674
5.392680232528882, 3.0365365425291384
5.287771042242003, 3.0277330072803075
5.1828618519551215, 3.0189294720314765
5.15235496655242, 3.013485715220385
5.058259557277538, 2.9802698188570997
4.952444563092158, 2.942898500856969
4.853181552272328, 2.907822970220691
4.7539130767970095, 2.872762917887012
4.64800174029223, 2.835353234073964
4.548829607136309, 2.800331547553202
4.442918270631529, 2.762921863740155
4.343652527483955, 2.7278540722551785
4.2378375332985705, 2.690482754255048
4.138569057823252, 2.6554227019213683
4.039300582347938, 2.62036264958769
3.933488320490296, 2.5829835924362587
3.8837625988127686, 2.5686050359540338
3.8330474905948795, 2.5620435004001445
3.785225566980138, 2.5629873972985124
3.734907706706662, 2.571511926044374
3.6893496995754287, 2.5864194154150844
3.634207578522064, 2.6118088424470525
3.6098161062941068, 2.621517315217384
3.5860371026301645, 2.6246309634759184
3.4847189064597894, 2.622537426976723
3.3794646748464587, 2.6203048298876452
3.2672696693905405, 2.617915446229385
3.1620152621278477, 2.6156910545790537
3.1312279675630745, 2.6121652575786922
3.109154196279707, 2.603329199206242
3.08963991438619, 2.5893890160665154
3.0731469814362873, 2.5699089793252528
3.0626196512999164, 2.548361199743208
3.05740137531691, 2.523480737823086
3.058384387950011, 2.4995190139163737
3.0771891349844758, 2.3943549144596488
3.0957368722553014, 2.290723743431969
3.1142846095261247, 2.187092572404294
3.1340536104743926, 2.076627122246209
3.1526013477452155, 1.9729959512185369
3.172392616037112, 1.8624292195541743
3.1909403533079357, 1.7587980485265027
3.2107012749208255, 1.6483311546172021
3.2292267448480194, 1.5448012650958165
3.2355083430041076, 1.4901966220836103
3.2336834324614494, 1.4424000439086575
3.2250178289623372, 1.395254815421528
3.1967890996193478, 1.290501607992908
3.180436290246262, 1.241389815703706
3.1588093607376284, 1.1987272356860967
3.103236416182192, 1.1100453145792952
3.0732351185675584, 1.067863890169615
3.0376787896248754, 1.0312542344215359
2.99956535754626, 1.002183497633373
2.954761743900127, 0.9775302708937547
2.9098059533839282, 0.960894534352471
2.8629319008131553, 0.9508666170023977
2.7591367672223455, 0.9383074648857467
2.654613775542054, 0.9257223685520194
2.54309515056033, 0.9122949626211531
2.4385711953091027, 0.8997178952973253
2.3270525703273783, 0.8862904893664593
2.2754917412989077, 0.8831029160375519
2.224564795377857, 0.8877495883501856
2.1779998146396404, 0.8991279811170649
2.1336361653391887, 0.9170081044987356
2.089637148775148, 0.9428655721519607
2.0523535253839387, 0.9729929719550591
2.017775819477827, 1.0106691063867563
1.9909462658775514, 1.0503926111500181
1.9377792393215538, 1.1448430793257134
1.8861362338635348, 1.236584226875204
1.8344932284055155, 1.3283253744246974
1.7793919005005372, 1.426205607948382
1.7567054435369993, 1.4726172083922213
1.7422326202763663, 1.5183150165766532
1.7341741629202674, 1.5688140454907213
1.7337014346181052, 1.616643000103158
1.740763176683626, 1.6672911286442325
1.7543323754179125, 1.7132653935640292
1.7908146411771435, 1.8078111641587018
1.7992548598843667, 1.8376283739427448
1.7994559863482562, 1.8616095241715753
1.78593194708213, 1.9674777407792596
1.7725805885196217, 2.071905607706479
1.758333471575765, 2.1833224650949843
1.7449658303449793, 2.2877482547584598
1.730719614355204, 2.3990607680692886
1.7173763971268339, 2.5034896736283847
1.7031464638053346, 2.614804264202961
1.689786963908687, 2.719231092498308
1.6764193226779, 2.823656882161785
1.662164064399904, 2.935072700918414
1.6488298894597533, 3.039398301031708
1.6354866722313834, 3.1438272065908053
1.6212485975757462, 3.2551407585335066
1.6078809563449599, 3.359566548196982
1.5936256980669643, 3.4709823669536126
1.5802743395044563, 3.5754102338808322
1.566052547517096, 3.68672586308728
1.5527020899086676, 3.7910493859368337
1.5393344486778822, 3.8954751756003074
1.526878848496722, 3.992914052066252
1.511735973171518, 4.111319899916032
1.4992803729903585, 4.2087587763819725
1.4859127317595722, 4.313184566045449
1.4716665157697963, 4.424497079356276
1.4583232985414272, 4.528925984915366
1.454751300570595, 4.580565636879484
1.459027390378646, 4.63152457984713
1.470027343111097, 4.678073914486357
1.5034485399250603, 4.781287877380413
1.522188874915505, 4.82942844849039
1.547776361546328, 4.873705165579133
1.577639070022721, 4.911201599121224
1.6470559577702435, 4.9851756757864445
1.723855541889752, 5.0670001962425335
1.7614087529834173, 5.10262440235237
1.8033491778363524, 5.13170246840483
1.846346396626608, 5.152891208605312
1.8950566805572917, 5.16846115506904
1.9423735539831593, 5.176134779946049
1.993508002521956, 5.17676152870031
2.0408964931417137, 5.170267366667788
2.0869693878366293, 5.1570383853938235
2.1333991436359527, 5.135853164368237
2.1735897845973713, 5.10972939964262
2.259441978343577, 5.0434006858955485
2.342742570560454, 4.979023277472767
2.4260431627773325, 4.914645869049985
2.5148488544246477, 4.846038448109079
2.5980699393336755, 4.781727615703804
2.6813705315505545, 4.717350207281022
2.725926943747841, 4.679142157667204
2.757072536647937, 4.642704302406374
2.784179725277478, 4.5993413278277195
2.8032923018153726, 4.555381536804318
2.8165180318251806, 4.505983408880186
2.821927423883043, 4.4583550722359515
2.8204676295886375, 4.410546181556672
2.8113977998499515, 4.360323747910431
2.7829640280107877, 4.255518626162532
2.777725616180103, 4.2266422649030275
2.7795948158354378, 4.2029392474109875
2.8023458058660284, 4.098451692693764
2.8247723810330903, 3.9955901989620957
2.8341215385331355, 3.966152909093651
2.8470913976484247, 3.946103098011925
2.8657861194992313, 3.9287247510393866
2.8868220653989716, 3.9172090939438324
2.9098921998596476, 3.91104619568512
2.9354140999642793, 3.9107063577358074
3.034351596561385, 3.923691597420919
3.1457169554625537, 3.938335821140724
3.250098173433786, 3.952047156369576
3.3614656771458655, 3.966675106180906
3.4657436280817238, 3.980376970532682
3.5700215790175798, 3.994078834884458
3.6813869379187447, 4.0087230586042635
3.785768155889979, 4.022434393833115
3.89713565960206, 4.037062343644448
4.001516877573293, 4.050773678873299
4.112780041844544, 4.06540029476179
4.2170569203749455, 4.079110296067806
4.328424424087029, 4.093738245879139
4.432805642058264, 4.107449581107995
4.544173145770348, 4.122077530919327
4.648450024300749, 4.135787532225342
4.752830169866528, 4.149507004408434
4.864094406543238, 4.164125483342689
4.968475624514472, 4.177836818571544
5.079843128226557, 4.192464768382876
5.184222201386879, 4.206192377520207
5.295486438063587, 4.220810856454461
5.399764388999445, 4.234512720806241
5.5111318927115285, 4.249140670617574
5.615513110682764, 4.262852005846427
5.719892183843086, 4.276579614983757
5.831259687555171, 4.29120756479509
5.93553763849103, 4.30490942914687
6.039815589426889, 4.318611293498649
6.151182020733515, 4.333247380264218
6.255562166299294, 4.346966852447309
6.366929670011377, 4.361594802258639
6.4713108879826144, 4.375306137487493
6.499876224160579, 4.381575629526955
6.599467404385852, 4.420237076718776
6.697605491115608, 4.458346870375388
6.802311874988696, 4.499007319512955
6.828659340322591, 4.511934052239229
6.84662319955728, 4.5275100069454925
6.861281866626278, 4.548530748577241
6.887690283490959, 4.597143100958461
6.89929452860969, 4.622284182600956
6.903498251200705, 4.645790254244234
6.907907519634412, 4.752635064551123
6.912226297930193, 4.857720644981387
6.916828795121148, 4.969950376616224
6.915540021632153, 4.999166805353431
6.894447224760343, 5.104001679063062
6.873652050907506, 5.207205355891284
6.852873349718442, 5.3103066489832225
6.8306969384134195, 5.420314082616545
6.809917854903882, 5.5235210061605535
6.7877410612783855, 5.6336340702459475
6.765556222481239, 5.74374551097345
6.744777521292174, 5.846846804065389
6.723982347439336, 5.950050480893612
6.701830071649263, 6.060062784600615
6.681034897796424, 6.16326646142884
6.658850058999276, 6.273377902156341
6.638054885146437, 6.376581578984564
6.61726775646525, 6.479786879170683
6.595131953338952, 6.5896967991413975
6.574336779486113, 6.692900475969621
6.5521519406889634, 6.803011916697125
6.531356766836124, 6.90621559352535
6.509179973210623, 7.016328657610742
6.488417362364854, 7.119433197418468
6.466240951059828, 7.229440631051785
6.445445777206984, 7.332644307880012
6.4246506033541415, 7.435847984708236
6.40248185490029, 7.5459626721515285
6.381694726219098, 7.649167972337645
6.359518314914074, 7.759175405970966
6.3387396137250045, 7.862276699062901
6.329836813351626, 7.891959087762723
6.317121119038508, 7.912292512175408
6.300091469567152, 7.928885220949509
6.277912243414746, 7.941723611893823
6.254941178301381, 7.9482456203499545
6.229427755097192, 7.948990258758537
6.13029959488418, 7.937551146177199
6.018715890852091, 7.924675842451769
5.914131668643008, 7.912610245435607
5.809547446433918, 7.900544648419442
5.698066212882018, 7.887685268851709
5.5865859177224895, 7.874817735787947
5.482001695513406, 7.862752138771783
5.377417473304323, 7.850686541755619
5.265833769272235, 7.837811238030189
5.161250485455527, 7.825737487517998
5.049770190296008, 7.812869954454237
4.945288438567108, 7.800820281595771
4.840704216358021, 7.788754684579606
4.72912051232594, 7.7758793808541755
4.617538685078605, 7.762987770136689
4.513057871742083, 7.750929943782197
